year;raceId;driverId;constructorId;grid;driverStandPos;driverPoints;constructorStandPos;constructorPoints;driverAvgCircuit;constructorAvgCircuit;driverForm;constructorForm;circuitId;round;podium
2017;969;815;10;10;7.000;6.000;5.000;7.000;12.333;11.167;7.400;7.200;1;1;0
2017;969;817;9;20;17.000;0.000;3.000;10.000;12.000;10.875;5.000;4.800;1;1;0
2017;969;822;131;3;3.000;15.000;2.000;33.000;11.250;9.067;13.200;1.600;1;1;1
2017;969;825;210;17;15.000;0.000;10.000;0.000;10.333;15.333;15.800;16.400;1;1;0
2017;969;826;5;9;9.000;2.000;6.000;6.000;15.667;11.909;14.800;14.400;1;1;0
2017;969;828;15;14;18.000;0.000;8.000;0.000;14.000;12.882;15.200;15.200;1;1;0
2017;969;830;9;5;5.000;10.000;3.000;10.000;11.500;11.120;6.600;7.400;1;1;0
2017;969;832;5;8;8.000;4.000;6.000;6.000;9.000;11.783;12.600;13.000;1;1;0
2017;969;835;4;19;19.000;0.000;7.000;0.000;11.000;8.217;15.000;16.600;1;1;0
2017;970;1;131;1;2.000;43.000;1.000;66.000;4.400;6.214;1.200;2.000;17;2;1
2017;970;4;1;13;19.000;0.000;10.000;0.000;5.385;8.231;10.400;14.600;17;2;0
2017;970;8;6;4;5.000;22.000;2.000;65.000;6.636;7.000;11.000;3.800;17;2;0
2017;970;13;3;6;8.000;8.000;6.000;8.000;8.923;11.500;9.800;12.600;17;2;0
2017;970;20;6;2;1.000;43.000;2.000;65.000;4.100;6.926;3.600;3.800;17;2;1
2017;970;154;210;19;14.000;0.000;7.000;4.000;12.400;16.500;16.600;15.000;17;2;0
2017;970;807;4;7;13.000;0.000;8.000;0.000;13.500;8.556;10.800;17.600;17;2;0
2017;970;815;10;8;9.000;8.000;5.000;10.000;11.667;14.167;7.400;7.200;17;2;0
2017;970;817;9;5;6.000;12.000;3.000;37.000;8.200;7.333;7.200;6.800;17;2;0
2017;970;822;131;3;4.000;23.000;1.000;66.000;9.000;5.867;11.800;1.800;17;2;0
2017;970;825;210;12;10.000;4.000;7.000;4.000;15.000;14.667;16.000;13.800;17;2;0
2017;970;826;5;9;11.000;2.000;4.000;12.000;10.667;12.182;14.000;12.000;17;2;0
2017;970;828;15;14;18.000;0.000;9.000;0.000;15.333;13.611;15.800;14.000;17;2;0
2017;970;830;9;16;3.000;25.000;3.000;37.000;12.500;7.200;7.200;7.000;17;2;1
2017;970;832;5;11;7.000;10.000;4.000;12.000;11.000;12.391;10.800;14.200;17;2;0
2017;970;835;4;20;17.000;0.000;8.000;0.000;20.000;8.737;16.400;16.200;17;2;0
2017;971;1;131;2;2.000;61.000;2.000;99.000;4.444;4.250;1.200;2.800;3;3;1
2017;971;4;1;15;19.000;0.000;10.000;0.000;6.091;10.125;12.600;16.200;3;3;0
2017;971;8;6;5;4.000;34.000;1.000;102.000;5.000;6.583;8.200;3.000;3;3;0
2017;971;13;3;8;7.000;16.000;5.000;16.000;7.917;11.125;11.200;15.400;3;3;0
2017;971;20;6;3;1.000;68.000;1.000;102.000;7.750;6.480;3.200;3.200;3;3;1
2017;971;154;210;9;10.000;4.000;7.000;8.000;6.000;12.000;16.800;13.200;3;3;0
2017;971;807;4;7;13.000;2.000;8.000;2.000;11.833;11.312;8.800;14.400;3;3;0
2017;971;815;10;18;8.000;14.000;4.000;17.000;8.800;11.125;7.600;8.800;3;3;0
2017;971;817;9;4;6.000;22.000;3.000;47.000;9.000;8.182;7.400;6.600;3;3;0
2017;971;822;131;1;3.000;38.000;2.000;99.000;8.750;4.077;9.800;2.800;3;3;1
2017;971;825;210;20;11.000;4.000;7.000;8.000;14.500;10.667;15.200;12.400;3;3;0
2017;971;826;5;11;14.000;2.000;6.000;12.000;9.000;16.100;15.200;11.800;3;3;0
2017;971;828;15;19;20.000;0.000;9.000;0.000;15.333;14.250;16.000;16.000;3;3;0
2017;971;830;9;6;5.000;25.000;3.000;47.000;12.000;8.043;3.800;6.800;3;3;0
2017;971;832;5;16;9.000;10.000;6.000;12.000;18.500;15.905;11.000;10.600;3;3;0
2017;971;835;4;10;17.000;0.000;8.000;2.000;20.000;11.176;16.400;12.800;3;3;0
2017;971;836;15;13;15.000;0.000;9.000;0.000;13.000;14.294;18.000;15.800;3;3;0
2017;971;838;1;17;18.000;0.000;10.000;0.000;10.000;10.280;13.667;15.000;3;3;0
2017;972;1;131;4;2.000;73.000;1.000;136.000;1.333;4.167;1.400;3.000;71;4;0
2017;972;4;1;15;20.000;0.000;10.000;0.000;7.667;7.500;12.800;16.200;71;4;0
2017;972;8;6;2;4.000;49.000;2.000;135.000;6.667;8.000;7.800;2.600;71;4;1
2017;972;13;3;6;8.000;18.000;5.000;18.000;6.667;6.500;10.600;14.600;71;4;0
2017;972;20;6;1;1.000;86.000;2.000;135.000;10.000;7.286;2.400;3.000;71;4;1
2017;972;154;210;19;12.000;4.000;7.000;8.000;14.000;12.500;14.400;12.200;71;4;0
2017;972;807;4;8;11.000;6.000;8.000;6.000;17.333;10.000;9.200;13.200;71;4;0
2017;972;815;10;9;7.000;22.000;4.000;31.000;7.333;12.333;7.000;9.200;71;4;0
2017;972;817;9;5;6.000;22.000;3.000;57.000;11.000;10.167;7.800;7.000;71;4;0
2017;972;822;131;3;3.000;63.000;1.000;136.000;6.333;4.143;8.800;3.200;71;4;1
2017;972;825;210;13;13.000;4.000;7.000;8.000;6.000;14.667;15.600;13.000;71;4;0
2017;972;826;5;12;14.000;2.000;6.000;13.000;11.333;14.000;14.000;12.000;71;4;0
2017;972;828;15;18;21.000;0.000;9.000;0.000;17.667;14.500;16.800;14.400;71;4;0
2017;972;830;9;7;5.000;35.000;3.000;57.000;14.500;11.143;6.600;9.400;71;4;0
2017;972;832;5;14;9.000;11.000;6.000;13.000;14.000;13.714;11.000;12.800;71;4;0
2017;972;835;4;16;18.000;0.000;8.000;6.000;13.000;9.333;16.200;11.000;71;4;0
2017;972;836;15;17;15.000;0.000;9.000;0.000;18.000;14.571;15.800;15.000;71;4;0
2017;973;1;131;1;2.000;98.000;1.000;161.000;7.400;9.143;2.000;3.200;4;5;1
2017;973;4;1;7;18.000;0.000;10.000;0.000;6.667;9.173;14.800;17.200;4;5;0
2017;973;8;6;4;4.000;49.000;2.000;153.000;8.357;6.981;4.400;2.400;4;5;0
2017;973;13;3;9;9.000;18.000;6.000;18.000;7.929;9.462;8.800;12.600;4;5;0
2017;973;20;6;2;1.000;104.000;2.000;153.000;5.556;7.226;1.800;6.000;4;5;1
2017;973;154;210;14;12.000;5.000;8.000;9.000;12.000;14.500;13.800;13.400;4;5;0
2017;973;807;4;13;11.000;14.000;7.000;14.000;14.333;8.773;9.400;12.200;4;5;0
2017;973;815;10;8;7.000;34.000;4.000;53.000;11.167;12.778;7.400;8.000;4;5;0
2017;973;817;9;6;5.000;37.000;3.000;72.000;7.400;6.958;9.600;9.600;4;5;1
2017;973;822;131;3;3.000;63.000;1.000;161.000;7.500;8.600;6.800;2.200;4;5;0
2017;973;825;210;11;14.000;4.000;8.000;9.000;13.000;13.000;15.400;13.800;4;5;0
2017;973;826;5;19;15.000;4.000;5.000;21.000;11.333;15.182;13.800;11.400;4;5;0
2017;973;828;15;16;16.000;0.000;9.000;4.000;15.333;11.923;15.600;15.200;4;5;0
2017;973;830;9;5;6.000;35.000;3.000;72.000;6.000;6.800;7.000;9.600;4;5;0
2017;973;832;5;12;10.000;17.000;5.000;21.000;7.500;14.913;11.800;11.800;4;5;0
2017;973;835;4;17;20.000;0.000;7.000;14.000;13.000;8.652;16.000;10.800;4;5;0
2017;973;836;15;15;13.000;4.000;9.000;4.000;16.000;11.900;15.600;13.600;4;5;0
2017;974;1;131;13;2.000;104.000;2.000;179.000;4.100;8.722;2.000;5.200;6;6;0
2017;974;8;6;1;4.000;67.000;1.000;196.000;10.214;7.594;7.200;5.600;6;6;1
2017;974;13;3;14;9.000;20.000;6.000;20.000;9.357;10.756;9.600;13.200;6;6;0
2017;974;18;1;20;22.000;0.000;10.000;0.000;10.688;9.670;15.000;16.800;6;6;0
2017;974;20;6;2;1.000;129.000;1.000;196.000;6.444;7.556;1.600;5.800;6;6;1
2017;974;154;210;8;12.000;9.000;8.000;14.000;14.800;12.000;13.600;15.000;6;6;0
2017;974;807;4;10;11.000;14.000;7.000;14.000;10.833;11.243;9.200;12.000;6;6;0
2017;974;815;10;7;7.000;34.000;4.000;53.000;13.667;9.667;6.600;6.400;6;6;0
2017;974;817;9;5;5.000;52.000;3.000;97.000;9.000;8.500;9.200;12.400;6;6;1
2017;974;822;131;3;3.000;75.000;2.000;179.000;13.500;8.632;6.000;6.000;6;6;0
2017;974;825;210;11;13.000;5.000;8.000;14.000;14.500;10.667;13.800;12.800;6;6;0
2017;974;826;5;9;15.000;4.000;5.000;29.000;14.333;13.864;11.800;10.800;6;6;0
2017;974;828;15;19;17.000;0.000;9.000;4.000;13.333;13.575;14.800;12.200;6;6;0
2017;974;830;9;4;6.000;45.000;3.000;97.000;18.000;8.280;10.000;9.400;6;6;0
2017;974;832;5;6;8.000;25.000;5.000;29.000;9.000;13.870;9.600;10.400;6;6;0
2017;974;835;4;16;16.000;0.000;7.000;14.000;20.000;11.474;15.600;13.400;6;6;0
2017;974;836;15;18;14.000;4.000;9.000;4.000;14.000;13.659;12.800;13.400;6;6;0
2017;975;1;131;1;2.000;129.000;1.000;222.000;7.556;6.857;3.000;6.000;7;7;1
2017;975;4;1;12;19.000;0.000;10.000;0.000;10.429;10.122;15.200;15.600;7;7;0
2017;975;8;6;4;4.000;73.000;2.000;214.000;6.385;8.288;6.800;5.400;7;7;0
2017;975;13;3;7;10.000;20.000;6.000;22.000;10.154;10.720;10.200;12.800;7;7;0
2017;975;20;6;2;1.000;141.000;2.000;214.000;3.625;8.270;1.600;6.400;7;7;0
2017;975;154;210;14;12.000;10.000;8.000;15.000;10.800;13.500;11.200;11.000;7;7;0
2017;975;807;4;10;11.000;18.000;7.000;18.000;11.167;13.412;11.000;14.000;7;7;0
2017;975;815;10;8;7.000;44.000;4.000;71.000;9.200;11.562;7.800;8.200;7;7;0
2017;975;817;9;6;5.000;67.000;3.000;112.000;10.000;6.409;6.400;7.000;7;7;1
2017;975;822;131;3;3.000;93.000;1.000;222.000;6.750;6.467;6.200;6.000;7;7;1
2017;975;825;210;18;13.000;5.000;8.000;15.000;12.500;12.333;12.800;10.400;7;7;0
2017;975;826;5;11;15.000;4.000;5.000;29.000;12.333;11.850;12.800;9.200;7;7;0
2017;975;828;15;19;18.000;0.000;9.000;4.000;16.333;13.650;14.600;14.200;7;7;0
2017;975;830;9;5;6.000;45.000;3.000;112.000;9.500;6.261;10.000;6.600;7;7;0
2017;975;832;5;13;9.000;25.000;5.000;29.000;10.500;12.095;9.200;10.600;7;7;0
2017;975;835;4;15;17.000;0.000;7.000;18.000;20.000;13.257;14.000;12.000;7;7;0
2017;975;836;15;20;14.000;4.000;9.000;4.000;17.000;13.634;13.600;13.600;7;7;0
2017;976;1;131;1;2.000;139.000;1.000;250.000;5.000;3.000;3.000;6.200;73;8;0
2017;976;4;1;19;17.000;2.000;10.000;2.000;19.000;15.000;15.600;16.400;73;8;0
2017;976;8;6;3;5.000;73.000;2.000;226.000;4.000;3.000;7.200;3.200;73;8;0
2017;976;13;3;9;10.000;20.000;5.000;37.000;10.000;8.000;11.200;13.600;73;8;0
2017;976;20;6;4;1.000;153.000;2.000;226.000;2.000;6.667;2.000;5.600;73;8;0
2017;976;154;210;16;14.000;10.000;7.000;21.000;13.000;14.500;11.000;10.800;73;8;0
2017;976;807;4;13;11.000;18.000;8.000;18.000;9.000;14.500;10.200;13.000;73;8;0
2017;976;815;10;6;7.000;44.000;4.000;79.000;3.000;6.000;7.000;8.200;73;8;0
2017;976;817;9;10;4.000;92.000;3.000;137.000;7.000;7.500;6.200;9.600;73;8;1
2017;976;822;131;2;3.000;111.000;1.000;250.000;6.000;3.667;5.400;3.800;73;8;1
2017;976;825;210;12;13.000;11.000;7.000;21.000;14.000;14.000;13.600;10.600;73;8;0
2017;976;826;5;11;16.000;4.000;6.000;33.000;20.000;20.000;12.800;12.800;73;8;0
2017;976;828;15;17;19.000;0.000;9.000;5.000;17.000;14.500;14.200;14.400;73;8;0
2017;976;830;9;5;6.000;45.000;3.000;137.000;8.000;5.333;13.000;6.000;73;8;0
2017;976;832;5;15;9.000;29.000;6.000;33.000;20.000;20.000;11.800;15.200;73;8;0
2017;976;835;4;20;18.000;0.000;8.000;18.000;15.000;15.333;13.600;13.400;73;8;0
2017;976;836;15;14;15.000;5.000;9.000;5.000;20.000;13.333;13.800;15.000;73;8;0
2017;977;1;131;8;2.000;151.000;1.000;287.000;1.667;1.833;3.600;2.800;70;9;0
2017;977;4;1;12;17.000;2.000;10.000;2.000;14.800;9.383;14.200;13.400;70;9;0
2017;977;8;6;3;5.000;83.000;2.000;254.000;9.667;8.415;9.200;6.000;70;9;0
2017;977;13;3;17;10.000;22.000;5.000;40.000;11.500;10.976;13.200;12.400;70;9;0
2017;977;20;6;2;1.000;171.000;2.000;254.000;15.333;8.352;2.600;6.800;70;9;1
2017;977;154;210;6;13.000;18.000;7.000;29.000;12.000;9.000;12.000;10.400;70;9;0
2017;977;807;4;11;12.000;18.000;8.000;18.000;11.333;11.000;11.800;13.400;70;9;0
2017;977;815;10;7;6.000;50.000;4.000;89.000;10.667;11.000;8.600;8.800;70;9;0
2017;977;817;9;4;4.000;107.000;3.000;152.000;7.667;9.667;5.400;9.000;70;9;1
2017;977;822;131;1;3.000;136.000;1.000;287.000;5.667;2.143;5.200;2.800;70;9;1
2017;977;825;210;15;14.000;11.000;7.000;29.000;10.500;8.000;11.200;9.600;70;9;0
2017;977;826;5;14;16.000;4.000;6.000;33.000;18.667;16.000;14.200;14.000;70;9;0
2017;977;828;15;19;19.000;0.000;9.000;5.000;15.333;12.300;13.400;13.600;70;9;0
2017;977;830;9;5;7.000;45.000;3.000;152.000;5.000;8.714;13.000;8.600;70;9;0
2017;977;832;5;10;9.000;29.000;6.000;33.000;12.000;16.000;10.200;16.000;70;9;0
2017;977;835;4;16;18.000;0.000;8.000;18.000;12.000;11.091;15.000;13.800;70;9;0
2017;977;836;15;20;15.000;5.000;9.000;5.000;10.000;12.429;13.600;12.800;70;9;0
2017;978;1;131;1;2.000;176.000;1.000;330.000;4.100;5.688;3.600;2.800;9;10;1
2017;978;4;1;20;17.000;2.000;10.000;2.000;7.867;9.222;15.200;13.200;9;10;0
2017;978;8;6;2;5.000;98.000;2.000;275.000;6.286;8.956;9.600;5.800;9;10;1
2017;978;13;3;14;11.000;23.000;5.000;41.000;8.643;9.768;13.200;9.400;9;10;0
2017;978;20;6;3;1.000;177.000;2.000;275.000;7.778;8.904;2.600;5.600;9;10;0
2017;978;154;210;10;13.000;18.000;7.000;29.000;14.800;18.000;9.400;11.200;9;10;0
2017;978;807;4;5;10.000;26.000;8.000;26.000;9.000;11.839;12.800;14.400;9;10;0
2017;978;815;10;6;7.000;52.000;4.000;95.000;12.500;11.444;8.800;8.400;9;10;0
2017;978;817;9;19;4.000;117.000;3.000;174.000;10.333;8.125;2.600;12.000;9;10;0
2017;978;822;131;9;3.000;154.000;1.000;330.000;8.250;5.412;5.200;2.600;9;10;1
2017;978;825;210;16;14.000;11.000;7.000;29.000;12.000;16.333;12.200;11.400;9;10;0
2017;978;826;5;12;16.000;4.000;6.000;33.000;8.333;14.682;15.000;16.000;9;10;0
2017;978;828;15;18;19.000;0.000;9.000;5.000;17.000;12.300;13.400;13.000;9;10;0
2017;978;830;9;4;6.000;57.000;3.000;174.000;9.000;8.000;16.000;9.400;9;10;0
2017;978;832;5;13;9.000;29.000;6.000;33.000;11.000;14.696;11.600;15.000;9;10;0
2017;978;835;4;11;18.000;0.000;8.000;26.000;18.000;11.656;13.600;13.400;9;10;0
2017;978;836;15;17;15.000;5.000;9.000;5.000;20.000;12.341;13.200;12.800;9;10;0
2017;979;1;131;4;2.000;188.000;1.000;357.000;4.300;10.143;3.600;2.000;11;11;0
2017;979;4;1;7;15.000;10.000;9.000;11.000;6.800;8.145;14.800;14.400;11;11;0
2017;979;8;6;2;5.000;116.000;2.000;318.000;6.429;8.790;6.200;4.200;11;11;1
2017;979;20;6;1;1.000;202.000;2.000;318.000;7.700;8.683;3.600;3.800;11;11;1
2017;979;154;210;14;13.000;18.000;7.000;29.000;10.200;13.500;10.000;11.200;11;11;0
2017;979;807;4;12;10.000;26.000;8.000;26.000;13.000;11.545;12.800;14.000;11;11;0
2017;979;814;3;19;23.000;0.000;5.000;41.000;12.333;8.177;10.400;9.600;11;11;0
2017;979;815;10;13;7.000;56.000;4.000;101.000;14.500;15.889;9.800;7.600;11;11;0
2017;979;817;9;6;4.000;117.000;3.000;184.000;8.833;7.250;3.000;10.000;11;11;0
2017;979;822;131;3;3.000;169.000;1.000;357.000;12.500;9.733;2.200;2.400;11;11;1
2017;979;825;210;15;14.000;11.000;7.000;29.000;13.500;15.333;11.800;13.600;11;11;0
2017;979;826;5;16;17.000;4.000;6.000;39.000;10.667;14.045;16.200;15.000;11;11;0
2017;979;828;15;20;20.000;0.000;10.000;5.000;17.333;12.875;14.000;14.000;11;11;0
2017;979;830;9;5;6.000;67.000;3.000;184.000;4.500;7.760;13.000;10.400;11;11;0
2017;979;832;5;9;9.000;35.000;6.000;39.000;12.500;13.913;14.000;15.600;11;11;0
2017;979;835;4;10;19.000;0.000;8.000;26.000;12.000;11.783;14.600;13.400;11;11;0
2017;979;836;15;18;16.000;5.000;10.000;5.000;19.000;12.951;15.000;15.200;11;11;0
2017;980;1;131;1;2.000;213.000;1.000;392.000;9.800;5.294;3.000;2.200;13;12;1
2017;980;4;1;10;15.000;10.000;9.000;11.000;10.615;8.377;13.600;11.400;13;12;0
2017;980;8;6;4;5.000;128.000;2.000;348.000;8.417;9.532;6.200;3.000;13;12;0
2017;980;13;3;16;11.000;27.000;5.000;45.000;7.083;9.645;12.600;13.600;13;12;0
2017;980;20;6;2;1.000;220.000;2.000;348.000;7.100;9.488;3.600;3.400;13;12;1
2017;980;154;210;11;12.000;24.000;7.000;35.000;14.333;12.500;12.200;15.000;13;12;0
2017;980;807;4;7;10.000;34.000;8.000;34.000;10.833;12.000;12.200;13.200;13;12;0
2017;980;815;10;8;7.000;56.000;4.000;103.000;11.667;9.500;8.800;8.400;13;12;0
2017;980;817;9;6;4.000;132.000;3.000;199.000;10.167;7.227;6.400;10.800;13;12;1
2017;980;822;131;3;3.000;179.000;1.000;392.000;8.750;5.056;2.000;2.200;13;12;0
2017;980;825;210;12;14.000;11.000;7.000;35.000;15.000;10.667;12.400;12.800;13;12;0
2017;980;826;5;19;17.000;4.000;6.000;40.000;9.000;13.350;15.600;13.800;13;12;0
2017;980;828;15;17;20.000;0.000;10.000;5.000;15.333;12.816;13.800;15.200;13;12;0
2017;980;830;9;5;6.000;67.000;3.000;199.000;9.500;7.043;13.000;7.400;13;12;0
2017;980;832;5;13;9.000;36.000;6.000;40.000;18.500;13.286;14.200;12.800;13;12;0
2017;980;835;4;14;19.000;0.000;8.000;34.000;15.000;11.739;14.800;12.200;13;12;0
2017;980;836;15;18;16.000;5.000;10.000;5.000;20.000;12.897;14.200;15.600;13;12;0
2017;980;839;10;9;8.000;47.000;4.000;103.000;16.000;9.895;7.400;10.200;13;12;0
2017;981;1;131;1;1.000;238.000;1.000;435.000;6.200;6.714;3.000;3.000;14;13;1
2017;981;4;1;19;15.000;10.000;9.000;11.000;8.667;10.268;14.000;11.800;14;13;0
2017;981;8;6;5;5.000;138.000;2.000;373.000;7.143;8.819;5.600;3.200;14;13;0
2017;981;13;3;7;11.000;31.000;5.000;55.000;8.154;9.481;12.400;13.400;14;13;0
2017;981;20;6;6;2.000;235.000;2.000;373.000;6.600;8.799;3.200;2.800;14;13;1
2017;981;154;210;20;13.000;24.000;7.000;35.000;13.800;12.000;11.600;13.200;14;13;0
2017;981;807;4;14;10.000;34.000;8.000;34.000;10.333;11.611;11.800;13.600;14;13;0
2017;981;815;10;10;7.000;58.000;4.000;113.000;8.667;12.889;11.200;10.200;14;13;0
2017;981;817;9;16;4.000;144.000;3.000;212.000;8.833;10.500;6.400;10.200;14;13;0
2017;981;822;131;4;3.000;197.000;1.000;435.000;7.250;6.455;2.600;2.800;14;13;1
2017;981;825;210;9;14.000;11.000;7.000;35.000;13.500;13.000;13.000;13.800;14;13;0
2017;981;826;5;8;17.000;4.000;6.000;40.000;13.333;13.636;14.600;11.800;14;13;0
2017;981;828;15;11;20.000;0.000;10.000;5.000;15.000;12.500;14.400;16.800;14;13;0
2017;981;830;9;13;6.000;68.000;3.000;212.000;9.500;10.240;13.200;10.200;14;13;0
2017;981;832;5;15;9.000;36.000;6.000;40.000;13.000;13.565;12.200;10.400;14;13;0
2017;981;835;4;17;19.000;0.000;8.000;34.000;20.000;11.649;15.200;12.200;14;13;0
2017;981;836;15;12;16.000;5.000;10.000;5.000;20.000;12.634;15.200;17.000;14;13;0
2017;981;839;10;3;8.000;55.000;4.000;113.000;18.000;12.684;8.000;10.400;14;13;0
2017;982;1;131;5;1.000;263.000;1.000;475.000;8.778;9.357;2.200;2.400;15;14;1
2017;982;4;1;8;15.000;10.000;9.000;17.000;4.667;9.944;15.600;15.600;15;14;0
2017;982;8;6;4;5.000;138.000;2.000;373.000;7.000;6.500;3.800;3.000;15;14;0
2017;982;13;3;17;11.000;31.000;5.000;59.000;10.000;11.444;10.200;9.600;15;14;0
2017;982;20;6;1;2.000;235.000;2.000;373.000;2.444;7.211;3.000;6.800;15;14;0
2017;982;154;210;15;13.000;26.000;8.000;37.000;16.000;16.500;12.000;12.200;15;14;0
2017;982;807;4;7;10.000;34.000;7.000;42.000;13.833;11.900;11.000;12.800;15;14;0
2017;982;815;10;12;7.000;68.000;4.000;124.000;8.333;12.778;10.000;10.000;15;14;0
2017;982;817;9;3;4.000;162.000;3.000;230.000;9.500;5.778;7.000;8.200;15;14;1
2017;982;822;131;6;3.000;212.000;1.000;475.000;12.250;8.800;2.600;2.000;15;14;1
2017;982;825;210;16;14.000;11.000;8.000;37.000;10.000;14.000;13.800;11.400;15;14;0
2017;982;826;5;13;19.000;4.000;6.000;52.000;9.667;12.889;13.200;11.000;15;14;0
2017;982;828;15;20;20.000;0.000;10.000;5.000;14.333;14.071;15.800;17.000;15;14;0
2017;982;830;9;2;6.000;68.000;3.000;230.000;7.000;5.579;11.600;7.600;15;14;0
2017;982;832;5;10;9.000;48.000;6.000;52.000;11.500;13.053;13.400;12.800;15;14;0
2017;982;835;4;11;16.000;8.000;7.000;42.000;15.000;12.091;15.200;13.200;15;14;0
2017;982;836;15;19;18.000;5.000;10.000;5.000;16.000;14.133;16.400;17.000;15;14;0
2017;982;839;10;14;8.000;56.000;4.000;124.000;18.000;12.368;8.000;9.200;15;14;0
2017;983;1;131;1;1.000;281.000;1.000;503.000;5.500;7.429;1.600;2.400;2;15;1
2017;983;4;1;10;16.000;10.000;9.000;23.000;7.800;9.000;15.200;14.800;2;15;0
2017;983;8;6;21;5.000;138.000;2.000;385.000;9.929;6.778;6.800;9.600;2;15;0
2017;983;13;3;11;11.000;33.000;5.000;65.000;8.571;11.944;9.200;9.000;2;15;0
2017;983;20;6;20;2.000;247.000;2.000;385.000;8.111;7.135;6.200;13.200;2;15;0
2017;983;154;210;16;13.000;26.000;8.000;37.000;14.600;20.000;12.600;12.600;2;15;0
2017;983;807;4;8;10.000;34.000;7.000;42.000;9.000;8.864;11.200;13.200;2;15;0
2017;983;815;10;9;7.000;76.000;4.000;133.000;12.167;13.222;9.600;7.800;2;15;0
2017;983;817;9;4;4.000;177.000;3.000;270.000;11.400;7.750;6.800;10.800;2;15;1
2017;983;822;131;5;3.000;222.000;1.000;503.000;7.250;7.067;3.000;1.800;2;15;0
2017;983;825;210;17;15.000;11.000;8.000;37.000;14.500;17.667;12.800;12.200;2;15;0
2017;983;828;15;19;20.000;0.000;10.000;5.000;15.000;13.464;15.800;16.200;2;15;0
2017;983;830;9;3;6.000;93.000;3.000;270.000;4.500;7.560;11.400;7.600;2;15;1
2017;983;832;5;14;9.000;48.000;6.000;52.000;9.500;13.091;10.800;11.200;2;15;0
2017;983;835;4;12;17.000;8.000;7.000;42.000;10.000;9.174;14.200;13.800;2;15;0
2017;983;836;15;18;18.000;5.000;10.000;5.000;15.000;13.621;16.000;15.800;2;15;0
2017;983;839;10;6;8.000;57.000;4.000;133.000;16.000;12.842;8.400;7.200;2;15;0
2017;984;1;131;1;1.000;306.000;1.000;540.000;5.375;8.000;1.800;2.600;22;16;1
2017;984;4;1;20;16.000;10.000;9.000;23.000;9.923;7.768;13.800;12.200;22;16;0
2017;984;8;6;10;5.000;148.000;2.000;395.000;6.167;8.804;10.200;13.000;22;16;0
2017;984;13;3;8;11.000;34.000;5.000;66.000;10.273;9.946;9.200;8.600;22;16;0
2017;984;20;6;2;2.000;247.000;2.000;395.000;2.125;8.737;5.600;13.400;22;16;0
2017;984;154;210;13;13.000;28.000;7.000;43.000;11.833;15.500;12.600;11.600;22;16;0
2017;984;807;4;11;10.000;34.000;8.000;42.000;9.167;10.278;13.200;14.200;22;16;0
2017;984;815;10;7;7.000;82.000;4.000;147.000;12.333;11.625;9.000;7.400;22;16;0
2017;984;817;9;3;4.000;192.000;3.000;303.000;11.667;6.650;6.400;7.000;22;16;1
2017;984;822;131;6;3.000;234.000;1.000;540.000;9.500;7.533;3.600;2.400;22;16;0
2017;984;825;210;12;14.000;15.000;7.000;43.000;14.000;13.333;12.800;11.200;22;16;0
2017;984;828;15;16;20.000;0.000;10.000;5.000;15.333;11.875;16.600;15.600;22;16;0
2017;984;830;9;4;6.000;111.000;3.000;303.000;5.500;6.476;10.800;5.600;22;16;1
2017;984;832;5;19;9.000;48.000;6.000;52.000;13.500;13.667;10.800;13.400;22;16;0
2017;984;835;4;18;17.000;8.000;8.000;42.000;12.000;10.632;13.200;13.600;22;16;0
2017;984;836;15;17;18.000;5.000;10.000;5.000;20.000;12.024;16.000;16.000;22;16;0
2017;984;839;10;5;8.000;65.000;4.000;147.000;20.000;11.353;8.800;7.600;22;16;0
2017;985;1;131;1;1.000;331.000;1.000;575.000;1.600;5.100;1.200;3.000;69;17;1
2017;985;4;1;8;16.000;10.000;9.000;23.000;6.000;7.400;14.800;10.000;69;17;0
2017;985;8;6;5;5.000;163.000;2.000;428.000;13.500;8.600;10.800;13.200;69;17;1
2017;985;13;3;10;10.000;36.000;5.000;68.000;9.000;11.200;9.200;10.200;69;17;0
2017;985;20;6;2;2.000;265.000;2.000;428.000;3.400;8.091;9.200;10.200;69;17;1
2017;985;154;210;12;13.000;28.000;8.000;43.000;9.600;15.500;10.600;11.000;69;17;0
2017;985;807;4;18;11.000;34.000;7.000;48.000;13.200;12.500;13.200;13.200;69;17;0
2017;985;815;10;9;7.000;86.000;4.000;159.000;9.600;14.300;8.800;7.800;69;17;0
2017;985;817;9;4;4.000;192.000;3.000;315.000;7.800;8.500;3.000;5.600;69;17;0
2017;985;822;131;3;3.000;244.000;1.000;575.000;12.000;4.727;3.800;2.600;69;17;0
2017;985;825;210;17;14.000;15.000;8.000;43.000;10.000;15.000;11.800;11.200;69;17;0
2017;985;826;5;11;19.000;5.000;6.000;53.000;13.000;11.200;13.200;14.000;69;17;0
2017;985;828;15;13;20.000;0.000;10.000;5.000;14.500;13.000;17.000;16.000;69;17;0
2017;985;830;9;16;6.000;123.000;3.000;315.000;12.000;9.364;10.200;5.400;69;17;0
2017;985;832;4;7;9.000;54.000;7.000;48.000;6.500;15.000;13.400;16.000;69;17;0
2017;985;836;15;14;18.000;5.000;10.000;5.000;17.000;13.182;16.000;16.600;69;17;0
